mmsi,start_time,end_time,is_fishing
224259000,2013-01-17T00:11:26Z,2013-01-17T14:01:46Z,0
224259000,2013-01-17T14:40:33Z,2013-01-28T09:43:35Z,1
224259000,2013-02-05T20:56:33Z,2013-02-05T20:58:09Z,0
224259000,2013-02-06T00:02:30Z,2013-02-06T03:37:23Z,1
224259000,2013-02-06T12:27:31Z,2013-02-06T13:55:17Z,0
224259000,2013-02-06T15:15:52Z,2013-02-06T15:38:02Z,1
224259000,2013-02-06T20:03:43Z,2013-02-15T11:10:26Z,0
224259000,2013-02-15T12:34:31Z,2013-03-08T07:45:16Z,1
224259000,2013-03-08T13:49:35Z,2013-03-08T14:06:18Z,0
224259000,2013-03-08T15:29:45Z,2013-03-22T00:00:31Z,1
224259000,2013-03-22T01:39:08Z,2013-03-27T03:56:45Z,0
224259000,2013-03-27T10:57:26Z,2013-04-12T05:43:31Z,1
224259000,2013-04-12T12:00:06Z,2013-05-01T03:40:10Z,0
224259000,2013-05-01T09:21:18Z,2013-06-20T15:50:33Z,1
224259000,2013-06-21T02:12:07Z,2013-07-02T14:57:56Z,0
224259000,2013-07-02T20:34:53Z,2013-07-03T01:47:10Z,1
224259000,2013-07-03T02:51:10Z,2013-07-03T03:00:01Z,0
224259000,2013-07-03T09:58:54Z,2013-08-07T19:29:14Z,1
224259000,2013-08-07T22:06:16Z,2013-08-11T04:40:24Z,0
224259000,2013-08-11T12:20:17Z,2013-08-31T13:51:48Z,1
224259000,2013-08-31T21:05:57Z,2013-09-08T14:38:23Z,0
224259000,2013-09-09T00:15:48Z,2013-09-16T03:02:40Z,1
224259000,2013-09-16T04:05:14Z,2013-09-16T04:45:47Z,0
224259000,2013-09-16T13:25:41Z,2013-10-02T16:03:31Z,1
224259000,2013-10-02T23:59:11Z,2013-10-09T15:10:47Z,0
224259000,2013-10-09T18:50:00Z,2013-10-29T15:47:53Z,1
224259000,2013-10-29T20:44:56Z,2013-11-14T03:38:37Z,0
224259000,2013-11-14T04:26:14Z,2013-12-06T14:46:23Z,1
224259000,2013-12-06T19:24:35Z,2013-12-07T07:11:08Z,0
224259000,2013-12-07T12:02:43Z,2013-12-07T23:21:22Z,1
224259000,2013-12-08T00:01:41Z,2013-12-14T13:20:29Z,0
224259000,2013-12-14T13:31:42Z,2013-12-16T14:40:03Z,1
224259000,2013-12-16T23:11:11Z,2013-12-17T02:54:59Z,0
224259000,2013-12-17T11:53:07Z,2013-12-31T23:11:49Z,1
259329000,2012-06-01T00:19:04Z,2012-06-28T18:58:24Z,0
259329000,2012-07-01T15:27:51Z,2012-07-09T17:45:00Z,1
259329000,2012-07-16T16:46:03Z,2012-07-16T16:50:28Z,0
259329000,2012-07-19T14:28:54Z,2012-08-06T20:40:36Z,1
259329000,2012-08-07T21:08:42Z,2012-08-09T07:44:40Z,0
259329000,2012-08-09T20:23:57Z,2012-08-28T05:01:32Z,1
259329000,2012-08-29T14:34:10Z,2012-08-30T22:57:27Z,0
259329000,2012-08-31T20:02:05Z,2012-09-12T15:04:50Z,1
259329000,2012-12-31T23:52:49Z,2013-01-01T13:35:00Z,0
259329000,2013-01-02T04:39:51Z,2013-01-08T14:17:58Z,1
259329000,2013-01-08T18:25:05Z,2013-01-09T05:36:16Z,0
259329000,2013-01-09T10:26:22Z,2013-01-14T16:48:14Z,1
259329000,2013-01-14T20:17:58Z,2013-01-16T01:10:11Z,0
259329000,2013-01-20T07:55:36Z,2013-01-28T14:59:10Z,1
259329000,2013-01-29T06:08:18Z,2013-01-30T12:38:29Z,0
259329000,2013-02-01T05:05:27Z,2013-02-09T12:09:49Z,1
259329000,2013-02-10T05:32:23Z,2013-02-11T17:22:38Z,0
259329000,2013-02-11T23:04:04Z,2013-03-06T15:52:54Z,1
259329000,2013-03-08T14:14:35Z,2013-03-09T14:56:29Z,0
259329000,2013-03-09T19:48:29Z,2013-03-21T08:41:05Z,1
259329000,2013-03-21T20:23:56Z,2013-03-22T04:56:49Z,0
259329000,2013-03-22T06:27:17Z,2013-04-02T19:52:41Z,1
259329000,2013-04-02T20:48:33Z,2013-04-04T00:50:08Z,0
259329000,2013-04-04T01:27:03Z,2013-04-13T03:22:59Z,1
259329000,2013-04-13T06:23:14Z,2013-04-17T20:55:43Z,0
259329000,2013-04-17T22:10:53Z,2013-04-27T07:53:57Z,1
259329000,2013-04-28T07:14:53Z,2013-11-16T02:42:40Z,0
259329000,2013-11-16T03:57:21Z,2013-11-25T10:57:37Z,1
259329000,2013-11-25T15:36:59Z,2013-11-25T21:54:28Z,0
259329000,2013-11-25T22:26:22Z,2013-12-01T10:20:09Z,1
259329000,2013-12-01T11:32:01Z,2013-12-05T13:46:39Z,0
259329000,2013-12-05T15:07:24Z,2013-12-09T02:39:13Z,1
259329000,2013-12-09T03:31:43Z,2013-12-14T16:41:12Z,0
259329000,2013-12-14T18:08:39Z,2013-12-14T18:16:21Z,1
259329000,2013-12-30T05:41:44Z,2013-12-31T23:55:58Z,0
273310630,2012-06-01T00:29:09Z,2012-06-01T00:36:59Z,1
273310630,2012-06-01T02:09:24Z,2012-06-01T05:35:01Z,0
273310630,2012-06-01T08:51:21Z,2012-06-09T04:32:42Z,1
273310630,2012-06-09T07:44:05Z,2012-06-09T07:54:40Z,0
273310630,2012-06-09T09:15:12Z,2012-06-09T14:53:19Z,1
273310630,2012-06-09T17:59:26Z,2012-06-09T18:05:10Z,0
273310630,2012-06-09T23:00:53Z,2012-06-10T02:05:04Z,1
273310630,2012-06-10T03:14:50Z,2012-06-10T12:31:40Z,0
273310630,2012-06-10T12:54:49Z,2012-06-12T10:09:13Z,1
273310630,2012-06-12T10:44:24Z,2012-06-18T15:49:20Z,0
273310630,2012-06-18T17:12:16Z,2012-07-01T12:16:03Z,1
273310630,2012-07-01T20:43:14Z,2012-07-02T12:43:22Z,0
273310630,2012-07-02T13:10:20Z,2012-07-18T23:08:41Z,1
273310630,2012-07-19T00:09:09Z,2012-07-19T06:41:21Z,0
273310630,2012-07-19T08:46:51Z,2012-07-26T19:49:55Z,1
273310630,2012-07-26T23:22:48Z,2012-07-29T02:54:39Z,0
273310630,2012-07-29T03:31:19Z,2012-08-08T03:54:58Z,1
273310630,2012-08-08T06:51:44Z,2012-08-30T15:19:43Z,0
273310630,2012-08-30T23:05:31Z,2012-08-30T23:16:25Z,1
273310630,2012-08-31T00:32:20Z,2012-08-31T02:30:19Z,0
273310630,2012-08-31T10:15:47Z,2012-08-31T18:42:44Z,1
273310630,2012-08-31T23:27:56Z,2012-09-01T02:45:35Z,0
273310630,2012-09-01T04:20:35Z,2012-09-01T12:26:59Z,1
273310630,2012-09-01T17:15:52Z,2012-09-01T23:48:28Z,0
273310630,2012-09-01T23:53:33Z,2012-09-02T01:24:12Z,1
273310630,2012-09-02T04:54:49Z,2012-09-02T17:42:40Z,0
273310630,2012-09-03T00:36:06Z,2012-09-03T03:53:46Z,1
273310630,2012-09-03T08:26:41Z,2012-09-03T16:21:22Z,0
273310630,2012-09-03T23:30:13Z,2012-09-04T01:58:27Z,1
273310630,2012-09-04T10:32:59Z,2012-09-04T13:58:53Z,0
273310630,2012-09-04T16:30:31Z,2012-09-10T13:45:18Z,1
273310630,2012-09-10T16:30:41Z,2012-09-10T16:42:54Z,0
273310630,2012-09-10T18:12:39Z,2012-09-19T14:32:08Z,1
273310630,2012-09-19T14:52:14Z,2012-09-20T04:47:20Z,0
273310630,2012-09-20T08:51:03Z,2012-09-21T19:40:23Z,1
273310630,2012-09-21T21:06:07Z,2012-09-21T22:51:53Z,0
273310630,2012-09-22T00:11:04Z,2012-09-23T09:26:14Z,1
273310630,2012-09-23T10:22:13Z,2012-09-23T12:11:01Z,0
273310630,2012-09-23T12:31:49Z,2012-09-28T15:34:32Z,1
273310630,2012-09-28T16:45:50Z,2012-09-28T17:15:57Z,0
273310630,2012-09-28T18:22:07Z,2012-09-29T10:36:01Z,1
273310630,2012-09-29T11:48:02Z,2012-09-29T11:57:45Z,0
273310630,2012-09-29T13:21:51Z,2012-09-30T23:50:27Z,1
273310630,2013-02-16T01:58:49Z,2013-02-24T11:32:52Z,0
273310630,2013-02-24T13:03:07Z,2013-02-26T10:19:45Z,1
273310630,2013-02-26T20:34:42Z,2013-02-26T22:35:30Z,0
273310630,2013-02-26T23:50:45Z,2013-03-01T19:04:47Z,1
273310630,2013-03-01T19:32:49Z,2013-03-01T21:23:06Z,0
273310630,2013-03-01T22:39:14Z,2013-03-02T02:26:36Z,1
273310630,2013-03-02T02:49:56Z,2013-03-05T04:40:12Z,0
273310630,2013-03-05T10:55:05Z,2013-03-06T17:13:33Z,1
273310630,2013-03-06T18:38:57Z,2013-03-09T21:40:51Z,0
273310630,2013-03-09T23:05:47Z,2013-03-10T00:22:34Z,1
273310630,2013-03-10T12:47:37Z,2013-03-10T13:35:33Z,0
273310630,2013-03-10T14:52:47Z,2013-03-11T09:05:26Z,1
273310630,2013-03-11T12:27:31Z,2013-03-11T16:59:54Z,0
273310630,2013-03-11T18:26:20Z,2013-03-12T02:34:04Z,1
273310630,2013-03-12T10:23:26Z,2013-03-12T12:18:04Z,0
273310630,2013-03-12T13:43:53Z,2013-03-13T03:08:46Z,1
273310630,2013-03-13T08:10:04Z,2013-03-13T22:28:40Z,0
273310630,2013-03-15T01:32:49Z,2013-03-15T22:45:09Z,1
273310630,2013-03-20T02:50:52Z,2013-05-09T16:56:31Z,0
273310630,2013-05-09T18:16:46Z,2013-05-09T23:21:01Z,1
273310630,2013-05-13T02:36:18Z,2013-05-25T03:15:00Z,0
273310630,2013-06-11T00:24:08Z,2013-06-11T12:21:54Z,1
273310630,2013-06-11T12:34:30Z,2013-06-12T08:29:56Z,0
273310630,2013-06-12T09:20:08Z,2013-06-13T11:00:17Z,1
273310630,2013-06-13T11:18:39Z,2013-06-13T23:39:12Z,0
273310630,2013-06-14T00:29:59Z,2013-06-15T09:27:58Z,1
273310630,2013-06-15T10:41:01Z,2013-06-15T22:51:07Z,0
273310630,2013-06-16T00:00:35Z,2013-06-16T10:09:10Z,1
273310630,2013-06-16T11:15:24Z,2013-06-24T17:48:27Z,0
273310630,2013-07-08T15:39:06Z,2013-07-09T06:43:06Z,1
273310630,2013-07-09T08:03:25Z,2013-07-09T22:06:33Z,0
273310630,2013-07-09T23:29:16Z,2013-08-01T13:27:31Z,1
273310630,2013-08-01T16:27:12Z,2013-08-02T13:05:28Z,0
273310630,2013-08-02T13:24:33Z,2013-08-02T16:19:49Z,1
273310630,2013-08-02T17:43:09Z,2013-12-04T17:29:41Z,0
273310630,2013-12-04T19:04:56Z,2013-12-05T20:31:51Z,1
273310630,2013-12-05T21:53:35Z,2013-12-06T15:12:44Z,0
273310630,2013-12-06T18:19:56Z,2013-12-11T08:41:12Z,1
273310630,2013-12-11T09:26:47Z,2013-12-12T15:24:45Z,0
273310630,2013-12-12T17:38:24Z,2013-12-13T06:18:36Z,1
273310630,2013-12-13T07:41:35Z,2013-12-16T04:29:11Z,0
273310630,2013-12-16T05:58:58Z,2013-12-16T16:26:16Z,1
273310630,2013-12-16T17:50:10Z,2013-12-17T05:09:06Z,0
273310630,2013-12-17T07:57:24Z,2013-12-17T20:59:27Z,1
273310630,2013-12-17T22:19:33Z,2013-12-18T12:00:55Z,0
273310630,2013-12-18T13:23:59Z,2013-12-28T05:38:04Z,1
273310630,2013-12-28T06:57:56Z,2013-12-30T14:39:17Z,0
273310630,2013-12-30T15:44:58Z,2013-12-31T23:54:31Z,1
273313640,2012-06-01T00:33:26Z,2012-06-01T03:52:30Z,1
273313640,2012-06-01T05:16:09Z,2012-06-01T11:53:08Z,0
273313640,2012-06-01T15:42:07Z,2012-06-05T04:16:11Z,1
273313640,2012-06-05T10:23:58Z,2012-06-08T02:33:08Z,0
273313640,2012-06-08T09:44:08Z,2012-06-09T04:42:41Z,1
273313640,2012-06-11T10:06:25Z,2012-06-11T10:25:43Z,0
273313640,2012-06-11T11:54:38Z,2012-06-11T13:47:20Z,1
273313640,2012-06-12T00:01:14Z,2012-06-12T00:12:28Z,0
273313640,2012-06-12T02:24:17Z,2012-06-12T08:28:19Z,1
273313640,2012-06-12T09:59:11Z,2012-06-12T10:06:56Z,0
273313640,2012-06-12T13:55:12Z,2012-07-07T22:34:59Z,1
273313640,2012-07-08T04:27:19Z,2012-07-08T04:33:57Z,0
273313640,2012-07-08T07:34:04Z,2012-08-09T22:07:54Z,1
273313640,2012-08-10T04:43:38Z,2012-08-10T22:32:06Z,0
273313640,2012-08-10T23:53:21Z,2012-08-30T02:11:40Z,1
273313640,2012-08-30T09:50:39Z,2012-08-31T14:01:43Z,0
273313640,2012-09-01T01:00:56Z,2012-09-07T02:51:55Z,1
273313640,2012-09-07T04:03:49Z,2013-04-11T16:00:31Z,0
273313640,2013-04-11T17:03:57Z,2013-04-12T01:53:32Z,1
273313640,2013-04-12T09:24:49Z,2013-04-12T17:07:02Z,0
273313640,2013-04-12T20:34:44Z,2013-04-15T19:20:01Z,1
273313640,2013-04-15T20:45:46Z,2013-04-15T20:56:56Z,0
273313640,2013-04-15T22:16:53Z,2013-04-19T21:07:14Z,1
273313640,2013-04-19T22:38:31Z,2013-04-20T14:03:01Z,0
273313640,2013-04-20T17:12:33Z,2013-04-24T20:54:33Z,1
273313640,2013-04-24T22:16:38Z,2013-04-27T16:28:28Z,0
273313640,2013-04-27T21:04:34Z,2013-04-29T12:14:00Z,1
273313640,2013-04-29T13:49:41Z,2013-04-29T14:05:14Z,0
273313640,2013-04-29T17:04:25Z,2013-05-21T09:24:36Z,1
273313640,2013-05-23T10:10:07Z,2013-05-23T13:24:05Z,0
273313640,2013-05-23T14:49:38Z,2013-06-14T08:52:51Z,1
273313640,2013-06-16T09:52:00Z,2013-06-16T11:31:15Z,0
273313640,2013-06-17T11:58:05Z,2013-06-17T23:44:38Z,1
273313640,2013-06-19T09:35:08Z,2013-06-20T00:45:24Z,0
273313640,2013-06-23T11:35:32Z,2013-07-03T10:03:38Z,1
273313640,2013-07-14T21:32:34Z,2013-07-15T16:23:39Z,0
273313640,2013-07-15T17:53:54Z,2013-07-30T20:40:17Z,1
273313640,2013-07-30T20:42:17Z,2013-07-30T20:52:32Z,0
273313640,2013-07-30T22:11:16Z,2013-08-17T22:08:55Z,1
273313640,2013-08-18T08:22:42Z,2013-08-20T04:06:57Z,0
273313640,2013-08-20T15:56:10Z,2013-08-23T04:36:32Z,1
273313640,2013-08-23T09:14:13Z,2013-08-27T11:59:35Z,0
273315570,2012-06-02T01:04:41Z,2013-12-31T17:16:09Z,0
273842800,2012-06-04T00:13:28Z,2012-06-29T15:41:08Z,0
273842800,2012-06-29T22:54:01Z,2012-07-02T05:46:00Z,1
273842800,2012-07-02T07:18:46Z,2012-07-02T11:34:52Z,0
273842800,2012-07-02T12:29:10Z,2012-07-05T03:59:22Z,1
273842800,2012-07-05T09:12:57Z,2012-07-05T14:13:41Z,0
273842800,2012-07-05T23:20:44Z,2012-07-10T10:29:19Z,1
273842800,2012-07-10T11:42:05Z,2012-07-10T13:29:57Z,0
273842800,2012-07-10T13:47:04Z,2012-07-10T15:28:45Z,1
273842800,2012-07-10T16:53:27Z,2012-07-15T10:26:58Z,0
273842800,2012-07-15T10:48:05Z,2012-07-15T11:15:41Z,1
273842800,2012-07-15T11:58:46Z,2012-07-15T13:43:41Z,0
273842800,2012-07-15T16:40:26Z,2012-07-17T15:52:52Z,1
273842800,2012-07-17T18:25:56Z,2012-07-17T18:36:20Z,0
273842800,2012-07-17T21:43:09Z,2012-07-21T08:17:18Z,1
273842800,2012-07-21T09:12:25Z,2012-07-21T11:32:46Z,0
273842800,2012-07-21T12:00:53Z,2012-07-25T11:26:11Z,1
273842800,2012-07-25T12:48:39Z,2012-07-27T06:06:40Z,0
273842800,2012-07-27T07:18:24Z,2012-08-02T14:13:06Z,1
273842800,2012-08-02T21:39:42Z,2012-08-03T07:47:24Z,0
273842800,2012-08-03T08:28:25Z,2012-08-09T22:29:24Z,1
273842800,2012-08-09T23:36:12Z,2012-08-10T00:01:19Z,0
273842800,2012-08-10T01:07:16Z,2012-08-12T15:06:29Z,1
273842800,2012-08-12T16:29:33Z,2012-08-12T19:49:22Z,0
273842800,2012-08-12T21:14:57Z,2012-08-12T22:33:57Z,1
273842800,2012-08-12T22:34:33Z,2012-08-13T12:47:11Z,0
273842800,2012-08-13T13:28:43Z,2012-08-15T00:43:34Z,1
273842800,2012-08-15T00:45:35Z,2012-08-15T02:48:18Z,0
273842800,2012-08-15T03:54:52Z,2012-08-15T09:38:01Z,1
273842800,2012-08-15T10:15:56Z,2012-08-16T07:54:20Z,0
273842800,2012-08-16T08:53:27Z,2012-08-19T12:16:53Z,1
273842800,2012-08-19T16:47:56Z,2012-08-19T16:57:22Z,0
273842800,2012-08-19T18:26:43Z,2012-08-24T00:34:57Z,1
273842800,2012-08-24T01:54:16Z,2012-08-24T03:51:47Z,0
273842800,2012-08-24T05:12:06Z,2012-08-24T05:24:15Z,1
273842800,2012-08-24T06:09:41Z,2012-08-24T08:35:31Z,0
273842800,2012-08-24T10:03:28Z,2012-08-24T23:21:40Z,1
273842800,2012-08-25T00:34:58Z,2012-08-25T07:24:34Z,0
273842800,2012-08-25T08:52:55Z,2012-08-31T08:54:05Z,1
273842800,2012-08-31T10:07:28Z,2012-09-01T02:43:23Z,0
273842800,2012-09-01T04:21:36Z,2012-09-05T03:14:22Z,1
273842800,2012-09-05T06:56:55Z,2012-09-06T23:58:17Z,1
273842800,2012-09-07T00:51:10Z,2012-09-07T01:15:34Z,0
273842800,2012-09-07T02:24:50Z,2012-09-08T01:31:40Z,1
273842800,2012-09-08T02:58:38Z,2012-09-09T21:19:36Z,0
273842800,2012-09-09T22:47:39Z,2012-09-12T06:45:10Z,1
273842800,2012-09-12T08:00:46Z,2012-09-12T08:23:03Z,0
273842800,2012-09-12T09:43:07Z,2012-09-13T06:15:16Z,1
273842800,2012-09-13T07:00:07Z,2012-09-14T06:10:55Z,0
273842800,2012-09-14T07:29:17Z,2012-09-22T00:34:28Z,1
273842800,2012-09-22T01:54:16Z,2013-01-02T02:54:06Z,0
273842800,2013-01-02T09:11:38Z,2013-01-02T16:43:21Z,1
273842800,2013-01-02T21:28:08Z,2013-01-02T23:15:47Z,0
273842800,2013-01-02T23:45:03Z,2013-01-03T00:46:05Z,1
273842800,2013-01-03T00:48:20Z,2013-01-03T09:26:21Z,0
273842800,2013-01-03T10:26:20Z,2013-01-06T09:39:45Z,1
273842800,2013-01-06T10:43:41Z,2013-01-06T11:58:14Z,0
273842800,2013-01-06T12:34:30Z,2013-01-06T15:32:10Z,1
273842800,2013-01-06T21:35:33Z,2013-01-07T01:59:02Z,0
273842800,2013-01-07T14:01:02Z,2013-01-08T16:11:10Z,1
273842800,2013-01-08T22:25:14Z,2013-01-11T00:42:25Z,0
273842800,2013-01-11T13:04:41Z,2013-01-11T21:36:46Z,1
273842800,2013-01-12T12:15:51Z,2013-01-12T13:04:07Z,0
273842800,2013-01-12T13:43:53Z,2013-01-25T00:48:25Z,1
273842800,2013-01-25T13:00:37Z,2013-02-08T22:33:28Z,0
273842800,2013-02-09T00:10:43Z,2013-02-09T13:34:56Z,1
273842800,2013-02-10T00:24:54Z,2013-02-10T00:42:58Z,0
273842800,2013-02-10T02:11:09Z,2013-02-12T00:34:30Z,1
273842800,2013-02-12T00:44:19Z,2013-02-12T00:51:27Z,0
273842800,2013-02-12T01:03:16Z,2013-02-12T14:22:12Z,1
273842800,2013-02-12T20:58:26Z,2013-02-12T22:45:31Z,0
273842800,2013-02-13T00:13:40Z,2013-02-14T16:37:54Z,1
273842800,2013-02-15T13:22:55Z,2013-02-15T13:44:29Z,0
273842800,2013-02-15T15:06:07Z,2013-02-15T23:22:36Z,1
273842800,2013-02-16T10:15:01Z,2013-02-16T23:23:06Z,0
273842800,2013-02-17T00:38:40Z,2013-02-26T00:15:17Z,1
273842800,2013-02-26T09:58:38Z,2013-02-26T10:20:53Z,0
273842800,2013-02-26T11:44:26Z,2013-02-28T21:40:50Z,1
273842800,2013-03-01T10:46:44Z,2013-03-01T10:50:19Z,0
273842800,2013-03-01T12:49:45Z,2013-03-02T05:18:56Z,1
273842800,2013-03-02T10:17:08Z,2013-03-03T16:24:44Z,0
273842800,2013-03-03T17:10:59Z,2013-03-07T14:22:32Z,1
273842800,2013-03-07T23:36:09Z,2013-03-07T23:39:29Z,0
273842800,2013-03-08T01:13:32Z,2013-03-16T12:31:28Z,1
273842800,2013-03-16T15:25:29Z,2013-03-16T16:44:53Z,0
273842800,2013-03-16T18:11:40Z,2013-03-16T18:18:31Z,1
273842800,2013-03-16T20:31:42Z,2013-03-19T22:47:03Z,0
273842800,2013-03-20T12:21:26Z,2013-03-22T00:21:52Z,1
273842800,2013-03-22T10:04:31Z,2013-07-21T22:26:33Z,0
273842800,2013-07-22T00:04:13Z,2013-08-07T22:41:16Z,1
273842800,2013-08-08T09:59:03Z,2013-12-31T23:51:50Z,0
273844100,2012-06-01T00:29:26Z,2012-06-08T16:14:51Z,1
273844100,2012-06-08T22:23:27Z,2012-06-09T00:05:19Z,0
273844100,2012-06-09T09:18:30Z,2012-06-12T01:14:10Z,1
273844100,2012-06-12T08:16:53Z,2012-06-12T10:07:17Z,0
273844100,2012-06-12T10:33:20Z,2012-06-15T02:45:42Z,1
273844100,2012-06-15T08:01:32Z,2012-06-16T08:43:04Z,0
273844100,2012-06-16T09:25:59Z,2012-06-17T00:51:45Z,1
273844100,2012-06-17T07:51:57Z,2012-06-19T01:29:31Z,0
273844100,2012-06-19T07:39:55Z,2012-06-27T05:27:19Z,1
273844100,2012-06-27T09:36:13Z,2012-06-27T23:04:09Z,0
273844100,2012-06-27T23:24:58Z,2012-07-04T07:30:53Z,1
273844100,2012-07-04T08:52:31Z,2012-07-04T23:26:05Z,0
273844100,2012-07-04T23:41:41Z,2012-07-09T03:29:41Z,1
273844100,2012-07-09T08:59:38Z,2012-07-09T16:48:14Z,0
273844100,2012-07-09T22:28:07Z,2012-07-13T09:25:43Z,1
273844100,2012-07-13T10:04:46Z,2012-07-13T11:52:37Z,0
273844100,2012-07-13T12:59:45Z,2012-07-16T02:31:37Z,1
273844100,2012-07-16T08:11:47Z,2012-07-18T01:27:52Z,0
273844100,2012-07-18T09:12:17Z,2012-08-04T01:20:28Z,1
273844100,2012-08-04T09:55:27Z,2012-08-04T17:36:45Z,0
273844100,2012-08-04T23:01:02Z,2012-08-09T04:18:29Z,1
273844100,2012-08-09T08:11:24Z,2012-08-09T12:27:14Z,0
273844100,2012-08-09T12:30:39Z,2012-08-10T01:33:59Z,1
273844100,2012-08-10T11:03:14Z,2012-08-10T11:20:53Z,0
273844100,2012-08-10T11:41:45Z,2012-08-13T02:16:55Z,1
273844100,2012-08-13T10:07:44Z,2013-05-01T05:15:50Z,0
273844100,2013-05-01T11:28:15Z,2013-05-02T00:54:07Z,1
273844100,2013-05-02T02:23:57Z,2013-05-03T12:45:27Z,0
273844100,2013-05-03T13:37:31Z,2013-06-09T11:17:49Z,1
273844100,2013-06-09T11:44:18Z,2013-06-10T19:38:39Z,0
273844100,2013-06-10T21:10:35Z,2013-06-15T04:34:59Z,1
273844100,2013-06-15T06:02:16Z,2013-06-15T22:49:32Z,0
273844100,2013-06-16T00:03:56Z,2013-06-26T05:10:27Z,1
273844100,2013-06-26T06:39:28Z,2013-06-30T13:59:06Z,0
273844100,2013-06-30T16:57:14Z,2013-07-03T05:18:35Z,1
273844100,2013-07-03T09:13:41Z,2013-07-06T03:43:56Z,0
273844100,2013-07-06T09:55:24Z,2013-07-13T03:48:31Z,1
273844100,2013-07-13T09:05:48Z,2013-07-14T04:19:57Z,0
273844100,2013-07-14T10:22:26Z,2013-07-18T09:21:34Z,1
273844100,2013-07-18T11:55:52Z,2013-07-20T00:59:13Z,0
273844100,2013-07-20T10:16:19Z,2013-07-23T02:27:33Z,1
273844100,2013-07-23T03:45:11Z,2013-07-23T03:55:24Z,0
273844100,2013-07-23T09:01:08Z,2013-07-25T02:15:14Z,1
273844100,2013-07-25T08:22:35Z,2013-07-26T11:28:52Z,0
273844100,2013-07-26T12:10:46Z,2013-07-29T22:46:44Z,1
273844100,2013-07-30T00:07:48Z,2013-08-07T12:36:01Z,0
273845700,2012-06-30T09:56:45Z,2013-12-31T23:52:53Z,0
273846400,2012-06-01T10:00:39Z,2012-06-05T23:21:03Z,1
273846400,2012-06-06T09:11:44Z,2012-06-06T17:15:13Z,0
273846400,2012-06-07T09:53:26Z,2012-06-09T09:32:54Z,1
273846400,2012-06-09T13:05:13Z,2012-06-11T08:47:00Z,0
273846400,2012-06-11T15:10:57Z,2012-06-16T05:50:24Z,1
273846400,2012-06-16T07:46:10Z,2012-06-18T17:20:05Z,0
273846400,2012-06-18T23:27:27Z,2012-06-24T01:04:31Z,1
273846400,2012-06-24T15:42:22Z,2012-06-25T01:24:14Z,0
273846400,2012-06-25T12:52:44Z,2012-07-02T09:52:38Z,1
273846400,2012-07-02T13:06:08Z,2012-07-03T00:30:11Z,0
273846400,2012-07-03T09:14:44Z,2012-07-08T07:40:49Z,1
273846400,2012-07-08T09:16:34Z,2012-07-09T00:36:31Z,0
273846400,2012-07-09T09:38:29Z,2012-07-09T11:23:40Z,1
273846400,2012-07-09T15:09:39Z,2012-07-10T00:42:58Z,0
273846400,2012-07-10T08:38:29Z,2012-07-15T03:51:31Z,1
273846400,2012-07-15T13:28:44Z,2012-07-17T15:49:20Z,0
273846400,2012-07-17T23:46:51Z,2012-07-25T23:00:25Z,1
273846400,2012-07-27T08:56:16Z,2012-07-28T00:01:57Z,0
273846400,2012-07-28T15:36:34Z,2012-08-01T00:24:01Z,1
273846400,2012-08-01T09:14:04Z,2012-08-01T16:48:24Z,0
273846400,2012-08-02T10:17:48Z,2012-08-17T16:25:15Z,1
273846400,2012-08-18T13:22:18Z,2012-08-18T13:36:30Z,0
273846400,2012-08-19T13:39:29Z,2012-08-24T00:35:59Z,1
273846400,2012-08-25T08:45:06Z,2013-01-02T13:23:44Z,0
273846400,2013-01-02T14:11:14Z,2013-01-02T14:33:38Z,1
273846400,2013-01-02T15:53:10Z,2013-01-10T01:46:26Z,0
273846400,2013-01-10T09:33:45Z,2013-01-14T13:56:49Z,1
273846400,2013-01-14T21:51:48Z,2013-01-17T15:20:19Z,0
273846400,2013-01-17T22:23:39Z,2013-01-25T04:18:37Z,1
273846400,2013-01-25T12:05:23Z,2013-01-25T13:03:08Z,0
273846400,2013-01-25T14:08:38Z,2013-02-03T13:00:51Z,1
273846400,2013-02-03T22:31:19Z,2013-02-05T00:00:32Z,0
273846400,2013-02-05T10:44:38Z,2013-02-08T17:37:42Z,1
273846400,2013-02-09T11:05:09Z,2013-02-09T13:39:21Z,0
273846400,2013-02-10T15:24:30Z,2013-02-10T15:31:27Z,1
273846400,2013-02-10T22:49:46Z,2013-02-11T22:36:29Z,0
273846400,2013-02-12T09:48:56Z,2013-02-16T02:38:40Z,1
273846400,2013-02-16T10:13:44Z,2013-02-18T23:52:57Z,0
273846400,2013-02-19T13:22:55Z,2013-02-20T13:15:06Z,1
273846400,2013-02-21T00:21:58Z,2013-02-23T00:00:50Z,0
273846400,2013-02-23T00:50:39Z,2013-03-02T05:25:30Z,1
273846400,2013-03-02T08:41:44Z,2013-03-03T12:22:28Z,0
273846400,2013-03-04T01:42:48Z,2013-03-04T21:52:50Z,1
273846400,2013-03-05T10:56:47Z,2013-03-08T17:10:41Z,0
273846400,2013-03-08T23:29:57Z,2013-03-13T01:04:26Z,1
273846400,2013-03-16T22:06:14Z,2013-03-16T22:19:44Z,0
273846400,2013-03-17T13:43:04Z,2013-03-18T23:06:46Z,1
273846400,2013-03-19T14:11:37Z,2013-03-23T00:55:40Z,0
