mmsi,start_time,end_time,is_fishing
259656000,2012-08-26T14:16:38Z,2012-08-29T21:00:14Z,1
259656000,2012-08-29T21:10:08Z,2012-08-29T22:36:24Z,0
259656000,2012-08-29T23:56:04Z,2012-09-02T22:54:43Z,1
259656000,2012-09-03T01:34:10Z,2012-09-03T01:40:36Z,0
259656000,2012-09-03T07:02:50Z,2012-09-08T22:45:28Z,1
259656000,2012-09-09T00:01:46Z,2012-09-11T20:53:16Z,0
259656000,2012-09-11T22:23:17Z,2012-09-12T00:15:45Z,1
259656000,2012-09-12T00:54:08Z,2012-09-12T18:56:38Z,0
259656000,2012-09-12T19:39:04Z,2012-09-12T20:23:13Z,1
259656000,2012-09-12T21:11:26Z,2012-09-13T06:08:09Z,0
259656000,2012-09-13T07:04:27Z,2012-09-14T06:06:48Z,1
259656000,2012-09-14T07:33:50Z,2012-09-14T08:06:15Z,0
259656000,2012-09-14T09:13:06Z,2012-09-15T08:12:04Z,1
259656000,2012-09-15T08:13:26Z,2012-09-15T09:55:17Z,0
259656000,2012-09-15T11:19:26Z,2012-09-16T08:36:55Z,1
259656000,2012-09-16T08:37:02Z,2012-09-16T08:42:48Z,0
259656000,2012-09-16T10:03:04Z,2012-09-16T11:57:52Z,1
259656000,2012-09-16T13:23:48Z,2012-09-16T17:06:36Z,0
259656000,2012-09-16T18:06:20Z,2012-09-16T18:19:40Z,1
259656000,2012-09-16T18:23:36Z,2012-09-16T20:15:45Z,0
259656000,2012-09-16T21:18:08Z,2012-09-16T21:48:59Z,1
259656000,2012-09-17T02:30:59Z,2012-09-17T02:42:02Z,0
259656000,2012-09-17T04:09:31Z,2012-09-17T06:00:19Z,1
259656000,2012-09-17T07:05:34Z,2012-09-17T10:54:54Z,0
259656000,2012-09-17T12:01:33Z,2012-09-17T14:07:49Z,1
259656000,2012-09-17T15:09:40Z,2012-09-17T15:27:13Z,0
259656000,2012-09-17T15:35:48Z,2012-09-17T16:53:18Z,1
259656000,2012-09-17T16:53:25Z,2012-09-17T16:54:45Z,0
259656000,2012-09-17T16:55:09Z,2012-09-17T17:14:30Z,1
259656000,2012-09-17T17:17:19Z,2012-09-17T17:28:57Z,0
259656000,2012-09-17T18:10:28Z,2012-09-17T18:41:17Z,1
259656000,2012-09-17T18:56:11Z,2012-09-17T19:04:30Z,0
259656000,2012-09-17T20:01:12Z,2012-09-24T01:09:50Z,1
259656000,2012-09-24T02:31:15Z,2012-09-25T14:56:18Z,0
259656000,2012-09-25T16:27:44Z,2012-09-25T17:02:07Z,1
259656000,2012-09-25T17:08:38Z,2012-09-28T18:07:14Z,0
259656000,2012-09-28T19:33:03Z,2012-09-30T09:14:08Z,1
259656000,2012-09-30T12:16:21Z,2012-09-30T14:16:54Z,0
259656000,2012-09-30T15:39:46Z,2012-09-30T19:03:36Z,1
259656000,2012-09-30T20:35:50Z,2012-10-01T08:10:56Z,0
259656000,2012-10-01T09:22:55Z,2012-10-03T14:59:12Z,1
259656000,2012-10-03T15:34:48Z,2012-10-04T03:12:17Z,0
259656000,2012-10-04T04:37:21Z,2012-10-04T04:41:34Z,1
259656000,2012-10-04T04:41:46Z,2012-10-04T04:52:59Z,0
259656000,2012-10-04T05:22:17Z,2012-10-04T20:13:32Z,1
259656000,2012-10-04T20:49:38Z,2012-10-05T01:03:58Z,0
259656000,2012-10-05T02:18:11Z,2012-10-05T06:57:37Z,1
259656000,2012-10-05T08:21:54Z,2012-10-05T08:28:17Z,0
259656000,2012-10-05T08:57:56Z,2012-10-09T02:07:51Z,1
259656000,2012-10-09T03:27:42Z,2012-10-09T03:35:25Z,0
259656000,2012-10-09T05:00:19Z,2012-10-09T13:45:51Z,1
259656000,2012-10-09T14:50:43Z,2012-10-09T15:30:35Z,0
259656000,2012-10-09T16:28:25Z,2012-10-09T23:08:35Z,1
259656000,2012-10-09T23:23:37Z,2012-10-10T00:41:17Z,0
259656000,2012-10-10T02:10:07Z,2012-10-10T02:53:15Z,1
259656000,2012-10-10T03:47:36Z,2012-10-10T04:38:10Z,0
259656000,2012-10-10T05:26:43Z,2012-10-10T07:15:33Z,1
259656000,2012-10-10T07:32:46Z,2012-10-10T09:26:30Z,0
259656000,2012-10-10T10:21:51Z,2012-10-10T18:39:10Z,1
259656000,2012-10-10T19:06:48Z,2012-10-14T19:36:25Z,0
259656000,2012-10-14T21:02:01Z,2012-10-14T21:25:37Z,1
259656000,2012-10-15T05:07:26Z,2012-10-16T14:05:57Z,0
259656000,2012-10-16T15:32:12Z,2012-10-16T17:12:00Z,1
259656000,2012-10-16T17:14:28Z,2012-10-16T19:02:42Z,0
259656000,2012-10-16T20:04:27Z,2012-10-16T22:11:06Z,1
259656000,2012-10-16T23:17:31Z,2012-10-17T13:01:21Z,0
259656000,2012-10-17T13:48:48Z,2012-10-19T00:49:26Z,1
259656000,2012-10-19T01:28:30Z,2012-10-19T14:40:34Z,0
259656000,2012-10-19T15:55:56Z,2012-10-21T18:25:56Z,1
259656000,2012-10-21T19:39:03Z,2012-10-21T21:35:30Z,0
259656000,2012-10-21T22:47:36Z,2012-10-23T04:31:02Z,1
259656000,2012-10-23T05:43:27Z,2012-10-23T07:47:42Z,0
259656000,2012-10-23T09:00:33Z,2012-10-23T09:29:10Z,1
259656000,2012-10-23T10:36:52Z,2012-10-23T10:54:39Z,0
259656000,2012-10-23T10:54:51Z,2012-10-23T11:02:24Z,1
259656000,2012-10-23T12:30:25Z,2012-10-24T19:41:14Z,0
259656000,2012-10-24T20:37:49Z,2012-10-24T21:21:03Z,1
259656000,2012-10-24T22:50:17Z,2012-10-27T00:39:53Z,0
259656000,2012-10-27T00:55:58Z,2012-10-27T01:14:45Z,1
259656000,2012-10-27T01:23:08Z,2012-10-27T03:47:11Z,0
259656000,2012-10-27T05:38:58Z,2012-10-27T05:47:01Z,1
259656000,2012-10-27T06:16:54Z,2012-10-27T06:34:36Z,0
259656000,2012-10-27T07:00:59Z,2012-10-27T14:41:13Z,1
259656000,2012-10-27T16:07:04Z,2012-10-27T16:24:12Z,0
259656000,2012-10-27T19:57:54Z,2012-10-27T21:10:51Z,1
259656000,2012-10-27T22:44:31Z,2012-10-29T04:17:04Z,0
259656000,2012-10-29T05:45:22Z,2012-10-29T06:09:02Z,1
259656000,2012-10-29T07:26:54Z,2012-10-29T09:22:01Z,0
259656000,2012-10-29T10:36:34Z,2012-10-30T03:07:50Z,1
259656000,2012-10-30T04:36:58Z,2012-10-30T04:46:43Z,0
259656000,2012-10-30T06:03:56Z,2012-10-31T23:16:34Z,1
259656000,2012-11-01T00:11:24Z,2012-11-01T00:31:33Z,0
259656000,2012-11-01T01:16:37Z,2012-11-01T02:30:01Z,1
259656000,2012-11-01T03:02:32Z,2012-11-01T04:53:49Z,0
259656000,2012-11-01T05:35:56Z,2012-11-01T05:52:58Z,1
259656000,2012-11-01T06:20:51Z,2012-11-01T08:31:09Z,0
259656000,2012-11-01T08:52:37Z,2012-11-03T10:56:08Z,1
259656000,2012-11-03T11:21:32Z,2012-11-03T13:52:08Z,0
259656000,2012-11-03T14:05:43Z,2012-11-03T15:00:34Z,1
259656000,2012-11-03T15:12:42Z,2012-11-04T04:24:46Z,0
259656000,2012-11-04T05:08:05Z,2012-11-05T22:33:05Z,1
259656000,2012-11-05T23:29:05Z,2012-11-13T00:26:16Z,0
259656000,2012-11-13T05:06:37Z,2012-11-13T21:36:57Z,1
259656000,2012-11-13T22:05:03Z,2012-11-14T10:10:57Z,0
259656000,2012-11-14T10:32:05Z,2012-11-15T01:21:47Z,1
259656000,2012-11-15T02:23:25Z,2012-11-15T04:51:34Z,0
259656000,2012-11-15T06:01:10Z,2012-11-15T12:27:01Z,1
259656000,2012-11-15T12:33:36Z,2012-11-15T13:08:49Z,0
259656000,2012-11-15T13:46:34Z,2012-11-15T14:23:12Z,1
259656000,2012-11-15T14:28:49Z,2012-11-15T14:45:55Z,0
259656000,2012-11-15T15:19:16Z,2012-11-15T16:29:34Z,1
259656000,2012-11-15T17:02:30Z,2012-11-15T18:13:49Z,0
259656000,2012-11-15T18:36:43Z,2012-11-17T19:11:43Z,1
259656000,2012-11-17T19:16:32Z,2012-11-17T19:27:17Z,0
259656000,2012-11-17T20:07:56Z,2012-11-17T23:37:44Z,1
259656000,2012-11-18T00:02:39Z,2012-11-18T01:17:43Z,0
259656000,2012-11-18T01:38:39Z,2012-11-18T02:58:24Z,1
259656000,2012-11-18T03:18:39Z,2012-11-18T03:37:53Z,0
259656000,2012-11-18T04:14:18Z,2012-11-18T04:37:04Z,1
259656000,2012-11-18T04:53:51Z,2012-11-18T06:10:52Z,0
259656000,2012-11-18T06:28:38Z,2012-11-18T06:50:08Z,1
259656000,2012-11-18T07:37:29Z,2012-11-18T07:52:15Z,0
259656000,2012-11-18T08:13:02Z,2012-11-18T08:40:30Z,1
259656000,2012-11-18T09:10:47Z,2012-11-18T09:27:46Z,0
259656000,2012-11-18T09:43:53Z,2012-11-20T02:03:59Z,1
259656000,2012-11-20T02:04:42Z,2012-11-20T02:30:16Z,0
259656000,2012-11-20T02:40:06Z,2012-11-20T18:42:20Z,1
259656000,2012-11-20T19:18:45Z,2012-11-20T19:23:19Z,0
259656000,2012-11-20T19:26:39Z,2012-11-20T21:52:04Z,1
259656000,2012-11-20T22:44:51Z,2012-11-21T01:10:44Z,0
259656000,2012-11-21T02:14:35Z,2012-11-21T02:40:56Z,1
259656000,2012-11-21T03:40:53Z,2012-11-22T11:23:17Z,0
259656000,2012-11-22T11:54:23Z,2012-11-22T12:01:34Z,1
259656000,2012-11-22T12:33:21Z,2012-11-23T19:26:40Z,0
259656000,2012-11-23T19:52:22Z,2012-11-24T13:07:25Z,1
259656000,2012-11-24T13:51:03Z,2012-11-24T19:56:36Z,0
259656000,2012-11-24T20:16:34Z,2012-11-24T23:18:53Z,1
259656000,2012-11-24T23:42:39Z,2012-11-25T03:05:08Z,0
259656000,2012-11-25T03:38:06Z,2012-11-27T17:21:56Z,1
259656000,2012-11-27T18:22:03Z,2012-11-27T20:24:31Z,0
259656000,2012-11-27T20:27:07Z,2012-12-01T20:38:53Z,1
259656000,2012-12-01T21:33:05Z,2012-12-02T18:24:23Z,0
259656000,2012-12-02T19:29:32Z,2012-12-06T19:57:10Z,1
259656000,2012-12-06T19:58:22Z,2012-12-07T04:29:28Z,0
259656000,2012-12-07T05:42:40Z,2012-12-07T07:34:56Z,1
259656000,2012-12-07T07:50:30Z,2012-12-07T11:25:01Z,0
259656000,2012-12-07T11:50:10Z,2012-12-07T15:39:50Z,1
259656000,2012-12-07T16:19:48Z,2012-12-07T16:29:20Z,0
259656000,2012-12-07T16:35:38Z,2012-12-07T17:22:02Z,1
259656000,2012-12-07T17:59:38Z,2012-12-07T22:15:58Z,0
259656000,2012-12-07T22:59:18Z,2012-12-08T04:15:29Z,1
259656000,2012-12-08T05:43:11Z,2012-12-08T08:03:17Z,0
259656000,2012-12-08T08:53:21Z,2012-12-09T10:55:30Z,1
259656000,2012-12-09T11:38:02Z,2012-12-10T12:24:39Z,0
259656000,2012-12-10T15:08:11Z,2012-12-10T17:04:02Z,1
259656000,2012-12-10T18:42:42Z,2012-12-11T03:01:24Z,0
259656000,2012-12-11T03:05:06Z,2012-12-11T07:59:48Z,1
259656000,2012-12-11T08:02:29Z,2012-12-11T08:04:00Z,0
259656000,2012-12-11T08:04:45Z,2012-12-12T06:58:14Z,1
259656000,2012-12-12T09:22:51Z,2012-12-12T09:32:28Z,0
259656000,2012-12-12T11:30:47Z,2012-12-12T16:15:39Z,1
259656000,2012-12-12T16:20:11Z,2012-12-12T16:33:47Z,0
259656000,2012-12-12T17:58:53Z,2012-12-12T19:52:37Z,1
259656000,2012-12-12T20:51:00Z,2012-12-12T21:01:10Z,0
259656000,2012-12-12T21:23:40Z,2012-12-13T00:47:13Z,1
259656000,2012-12-13T02:03:12Z,2012-12-13T02:29:45Z,0
259656000,2012-12-13T03:45:02Z,2012-12-13T10:53:14Z,1
259656000,2012-12-13T11:53:57Z,2012-12-13T13:44:59Z,0
259656000,2012-12-13T14:00:09Z,2012-12-14T01:13:30Z,1
259656000,2012-12-14T03:36:40Z,2012-12-14T06:14:53Z,0
259656000,2012-12-14T06:45:12Z,2012-12-14T06:52:25Z,1
259656000,2012-12-14T07:16:18Z,2012-12-14T09:08:57Z,0
259656000,2012-12-14T10:33:58Z,2012-12-14T15:32:20Z,1
259656000,2012-12-14T15:38:09Z,2012-12-14T15:47:43Z,0
259656000,2012-12-14T17:04:46Z,2012-12-14T17:14:52Z,1
259656000,2012-12-14T17:24:53Z,2012-12-14T17:48:54Z,0
259656000,2012-12-14T18:39:30Z,2012-12-14T19:09:30Z,1
259656000,2012-12-14T20:18:54Z,2012-12-14T20:53:01Z,0
259656000,2012-12-14T21:53:31Z,2012-12-14T22:13:31Z,1
259656000,2012-12-14T23:29:46Z,2012-12-14T23:55:57Z,0
259656000,2012-12-15T01:06:04Z,2012-12-15T12:32:01Z,1
259656000,2012-12-15T12:33:20Z,2012-12-15T12:44:18Z,0
259656000,2012-12-15T13:10:44Z,2012-12-15T14:14:49Z,1
259656000,2012-12-15T14:37:12Z,2012-12-15T14:37:53Z,0
259656000,2012-12-15T14:38:19Z,2012-12-15T16:16:25Z,1
259656000,2012-12-15T16:22:28Z,2012-12-15T16:43:41Z,0
259656000,2012-12-15T17:22:38Z,2012-12-16T08:08:29Z,1
259656000,2012-12-16T09:24:41Z,2012-12-16T09:38:04Z,0
259656000,2012-12-16T11:05:32Z,2012-12-16T11:12:20Z,1
259656000,2012-12-16T11:13:26Z,2012-12-16T11:16:17Z,0
259656000,2012-12-16T11:16:35Z,2012-12-18T02:10:12Z,1
259656000,2012-12-18T03:35:47Z,2012-12-18T03:58:02Z,0
259656000,2012-12-18T05:13:58Z,2012-12-18T19:33:09Z,1
259656000,2012-12-18T20:24:59Z,2012-12-18T20:51:37Z,0
259656000,2012-12-18T21:00:54Z,2012-12-18T21:13:29Z,1
259656000,2012-12-18T22:41:23Z,2012-12-27T20:50:46Z,0
259656000,2012-12-27T22:06:18Z,2012-12-27T22:15:32Z,1
259656000,2012-12-27T22:16:14Z,2012-12-27T22:22:34Z,0
259656000,2012-12-27T23:49:23Z,2012-12-28T01:39:16Z,1
259656000,2012-12-28T03:03:10Z,2012-12-28T03:28:29Z,0
259656000,2012-12-28T04:41:32Z,2012-12-28T08:08:29Z,1
259656000,2012-12-28T08:11:42Z,2012-12-28T08:17:24Z,0
259656000,2012-12-28T09:36:18Z,2012-12-29T01:28:18Z,1
259656000,2012-12-29T01:41:07Z,2012-12-29T07:04:17Z,0
259656000,2012-12-29T07:51:05Z,2012-12-29T08:45:14Z,1
259656000,2012-12-29T09:22:26Z,2012-12-29T18:35:48Z,0
259656000,2012-12-29T19:39:32Z,2012-12-29T19:57:30Z,1
259656000,2012-12-29T20:05:09Z,2012-12-29T21:46:57Z,0
259656000,2012-12-29T22:57:00Z,2012-12-30T02:44:28Z,1
259656000,2012-12-30T04:04:27Z,2012-12-30T04:21:58Z,0
259656000,2012-12-30T05:36:22Z,2012-12-30T05:59:52Z,1
259656000,2012-12-30T07:25:53Z,2012-12-30T11:07:54Z,0
259656000,2012-12-30T12:25:07Z,2012-12-30T16:02:21Z,1
259656000,2012-12-30T17:09:42Z,2012-12-31T22:29:09Z,0
259656000,2012-12-31T22:38:49Z,2013-01-07T14:56:08Z,1
259656000,2013-01-07T15:08:52Z,2013-01-10T03:21:22Z,0
259656000,2013-01-10T03:24:44Z,2013-01-10T06:53:52Z,1
259656000,2013-01-10T08:02:03Z,2013-01-10T08:12:29Z,0
259656000,2013-01-10T08:14:59Z,2013-01-10T15:08:24Z,1
259656000,2013-01-10T16:06:31Z,2013-01-10T23:48:17Z,0
259656000,2013-01-11T00:33:00Z,2013-01-17T16:38:52Z,1
259656000,2013-01-17T19:03:13Z,2013-01-19T23:40:30Z,0
259656000,2013-01-19T23:57:08Z,2013-01-20T04:44:54Z,1
259656000,2013-01-20T06:00:02Z,2013-01-20T06:12:50Z,0
259656000,2013-01-20T06:17:12Z,2013-01-20T08:06:51Z,1
259656000,2013-01-20T09:28:41Z,2013-01-20T11:09:03Z,0
259656000,2013-01-20T11:17:57Z,2013-01-20T11:24:02Z,1
259656000,2013-01-20T11:26:26Z,2013-01-20T12:47:43Z,0
259656000,2013-01-20T12:52:37Z,2013-01-21T20:21:26Z,1
259656000,2013-01-21T20:54:46Z,2013-01-21T21:12:57Z,0
259656000,2013-01-21T21:39:10Z,2013-01-21T21:55:13Z,1
259656000,2013-01-21T22:34:42Z,2013-01-21T22:56:11Z,0
259656000,2013-01-21T23:17:34Z,2013-01-22T09:25:31Z,1
259656000,2013-01-22T09:57:59Z,2013-01-22T10:41:46Z,0
259656000,2013-01-22T10:44:58Z,2013-01-22T15:00:30Z,1
259656000,2013-01-22T15:24:57Z,2013-01-30T09:08:27Z,0
259656000,2013-01-30T09:53:11Z,2013-01-30T21:09:41Z,1
259656000,2013-01-30T22:38:48Z,2013-01-30T23:11:00Z,0
259656000,2013-01-31T00:11:35Z,2013-01-31T02:58:24Z,1
259656000,2013-01-31T03:34:25Z,2013-01-31T03:42:38Z,0
259656000,2013-01-31T03:44:23Z,2013-01-31T06:10:15Z,1
259656000,2013-01-31T08:50:10Z,2013-01-31T09:27:05Z,0
259656000,2013-01-31T10:27:53Z,2013-01-31T11:03:56Z,1
259656000,2013-01-31T12:32:39Z,2013-01-31T18:47:20Z,0
259656000,2013-01-31T20:08:39Z,2013-02-01T20:18:20Z,1
259656000,2013-02-01T21:44:47Z,2013-02-02T06:31:48Z,0
259656000,2013-02-02T09:40:39Z,2013-02-02T11:31:18Z,1
259656000,2013-02-02T12:57:27Z,2013-02-02T14:44:07Z,0
259656000,2013-02-02T16:22:33Z,2013-02-02T16:30:39Z,1
259656000,2013-02-02T19:39:41Z,2013-02-03T04:26:19Z,0
259656000,2013-02-03T07:29:35Z,2013-02-08T18:27:23Z,1
259656000,2013-02-09T00:14:42Z,2013-02-09T03:39:25Z,0
259656000,2013-02-09T05:18:28Z,2013-02-15T15:02:05Z,1
259656000,2013-02-16T04:09:36Z,2013-02-16T04:27:15Z,0
259656000,2013-02-16T07:40:21Z,2013-02-19T13:23:41Z,1
259656000,2013-02-20T06:36:35Z,2013-02-22T08:51:27Z,0
259656000,2013-02-22T10:27:55Z,2013-02-26T00:33:50Z,1
259656000,2013-02-26T02:11:24Z,2013-02-26T02:15:33Z,0
259656000,2013-02-26T03:48:44Z,2013-02-26T05:18:46Z,1
259656000,2013-02-26T07:13:38Z,2013-02-26T07:27:28Z,0
259656000,2013-02-26T13:45:19Z,2013-03-03T13:46:32Z,1
259656000,2013-03-03T22:09:34Z,2013-03-04T01:42:55Z,0
259656000,2013-03-04T03:07:53Z,2013-03-04T03:22:05Z,1
259656000,2013-03-04T04:47:57Z,2013-03-04T10:07:21Z,0
259656000,2013-03-04T13:04:24Z,2013-03-08T00:06:43Z,1
259656000,2013-03-08T06:15:19Z,2013-03-08T06:21:44Z,0
259656000,2013-03-08T14:16:42Z,2013-03-09T09:50:08Z,1
259656000,2013-03-09T11:18:17Z,2013-03-09T11:34:02Z,0
259656000,2013-03-09T13:00:33Z,2013-03-13T05:07:49Z,1
259656000,2013-03-13T06:27:05Z,2013-03-13T06:37:11Z,0
259656000,2013-03-13T06:37:33Z,2013-03-14T14:21:18Z,1
259656000,2013-03-15T04:58:15Z,2013-03-16T22:27:41Z,0
259656000,2013-03-17T01:36:17Z,2013-03-19T18:16:41Z,1
259656000,2013-03-20T00:28:37Z,2013-03-22T15:02:59Z,0
259656000,2013-03-23T00:55:31Z,2013-03-24T02:24:27Z,1
259656000,2013-03-24T03:53:21Z,2013-03-24T04:02:14Z,0
259656000,2013-03-24T05:41:52Z,2013-04-01T14:26:10Z,1
259656000,2013-04-02T00:30:17Z,2013-04-02T02:24:58Z,0
259656000,2013-04-02T03:50:31Z,2013-04-05T14:36:08Z,1
259656000,2013-04-05T17:09:24Z,2013-04-08T01:43:02Z,0
259656000,2013-04-08T03:07:56Z,2013-04-08T05:09:36Z,1
259656000,2013-04-08T07:57:01Z,2013-04-08T08:29:52Z,0
259656000,2013-04-08T09:36:20Z,2013-04-14T14:24:14Z,1
259656000,2013-04-14T14:26:31Z,2013-04-14T14:40:10Z,0
259656000,2013-04-14T15:57:19Z,2013-04-14T16:11:55Z,1
259656000,2013-04-14T19:30:38Z,2013-04-14T19:39:26Z,0
259656000,2013-04-14T19:39:41Z,2013-04-16T13:47:07Z,1
259656000,2013-04-16T15:09:08Z,2013-04-28T19:23:46Z,0
259656000,2013-04-29T00:58:01Z,2013-05-10T07:58:43Z,1
259656000,2013-05-10T20:45:15Z,2013-05-10T20:50:23Z,0
259656000,2013-05-10T23:54:14Z,2013-05-13T20:45:41Z,1
259656000,2013-05-13T22:08:58Z,2013-05-17T07:38:25Z,0
259656000,2013-05-17T11:54:38Z,2013-05-24T01:40:54Z,1
259656000,2013-05-24T04:08:05Z,2013-05-25T04:03:26Z,0
259656000,2013-05-25T06:21:58Z,2013-05-30T08:51:10Z,1
259656000,2013-05-30T12:40:44Z,2013-05-31T19:52:07Z,0
259656000,2013-05-31T22:57:09Z,2013-05-31T23:13:35Z,1
259656000,2013-06-01T00:19:17Z,2013-06-01T07:57:55Z,0
259656000,2013-06-01T11:10:57Z,2013-06-01T12:16:18Z,1
259656000,2013-06-01T12:47:35Z,2013-06-02T05:43:28Z,0
259656000,2013-06-02T05:45:07Z,2013-06-02T07:35:57Z,1
259656000,2013-06-02T07:45:58Z,2013-06-02T15:05:09Z,0
259656000,2013-06-02T15:49:16Z,2013-06-02T22:33:17Z,1
259656000,2013-06-03T00:04:38Z,2013-06-03T07:18:23Z,0
259656000,2013-06-03T08:15:58Z,2013-06-03T23:10:00Z,1
259656000,2013-06-03T23:49:19Z,2013-06-04T00:17:46Z,0
259656000,2013-06-04T00:30:42Z,2013-06-04T00:40:11Z,1
259656000,2013-06-04T01:36:32Z,2013-06-04T05:41:19Z,0
259656000,2013-06-04T06:35:50Z,2013-06-04T23:37:22Z,1
259656000,2013-06-05T00:59:51Z,2013-06-07T03:46:44Z,0
259656000,2013-06-07T03:48:40Z,2013-06-07T04:08:32Z,1
259656000,2013-06-07T05:01:16Z,2013-06-07T05:08:33Z,0
259656000,2013-06-07T05:11:04Z,2013-06-07T05:21:58Z,1
259656000,2013-06-07T05:22:55Z,2013-06-07T05:24:32Z,0
259656000,2013-06-07T05:25:35Z,2013-06-07T05:30:46Z,1
259656000,2013-06-07T05:31:24Z,2013-06-07T07:26:03Z,0
259656000,2013-06-07T08:21:29Z,2013-06-07T08:43:15Z,1
259656000,2013-06-07T08:51:34Z,2013-06-07T11:58:50Z,0
259656000,2013-06-07T12:11:17Z,2013-06-07T13:34:37Z,1
259656000,2013-06-07T13:50:20Z,2013-06-07T14:12:22Z,0
259656000,2013-06-07T14:50:03Z,2013-06-07T15:53:03Z,1
259656000,2013-06-07T16:47:59Z,2013-06-07T17:06:37Z,0
259656000,2013-06-07T17:19:58Z,2013-06-07T18:31:26Z,1
259656000,2013-06-07T18:36:54Z,2013-06-07T20:13:43Z,0
259656000,2013-06-07T20:40:08Z,2013-06-07T21:33:42Z,1
259656000,2013-06-07T21:34:32Z,2013-06-08T05:58:54Z,0
259656000,2013-06-08T06:51:58Z,2013-06-08T22:17:56Z,1
259656000,2013-06-08T23:42:54Z,2013-06-08T23:51:48Z,0
259656000,2013-06-09T00:51:20Z,2013-06-09T03:22:34Z,1
259656000,2013-06-09T04:00:03Z,2013-06-09T04:06:49Z,0
259656000,2013-06-09T04:07:43Z,2013-06-10T16:44:17Z,1
259656000,2013-06-10T17:32:27Z,2013-06-10T20:45:13Z,0
259656000,2013-06-10T21:15:15Z,2013-06-10T22:22:42Z,1
259656000,2013-06-10T23:02:44Z,2013-06-14T19:55:32Z,0
259656000,2013-06-14T21:33:26Z,2013-06-15T11:03:48Z,1
259656000,2013-06-15T12:06:53Z,2013-06-15T13:57:37Z,0
259656000,2013-06-15T14:12:38Z,2013-06-15T15:30:12Z,1
259656000,2013-06-15T15:51:08Z,2013-06-15T17:56:38Z,0
259656000,2013-06-15T19:02:16Z,2013-06-15T19:15:19Z,1
259656000,2013-06-15T19:21:30Z,2013-06-15T20:51:52Z,0
259656000,2013-06-15T21:47:31Z,2013-06-16T05:31:47Z,1
259656000,2013-06-16T06:27:12Z,2013-06-16T10:00:03Z,0
259656000,2013-06-16T10:24:52Z,2013-06-16T15:52:17Z,1
259656000,2013-06-16T16:20:59Z,2013-06-16T19:18:49Z,0
259656000,2013-06-16T19:33:20Z,2013-06-17T23:53:15Z,1
259656000,2013-06-18T01:01:30Z,2013-06-19T21:27:28Z,0
259656000,2013-06-19T22:39:01Z,2013-06-20T15:15:47Z,1
259656000,2013-06-20T15:36:50Z,2013-06-20T15:52:42Z,0
259656000,2013-06-20T16:38:24Z,2013-06-22T12:35:40Z,1
259656000,2013-06-22T12:39:36Z,2013-06-22T13:28:35Z,0
259656000,2013-06-22T14:00:40Z,2013-06-22T14:13:01Z,1
259656000,2013-06-22T14:48:04Z,2013-06-22T20:11:46Z,0
259656000,2013-06-22T20:12:21Z,2013-06-22T20:12:45Z,1
259656000,2013-06-22T20:13:11Z,2013-06-24T02:36:03Z,0
259656000,2013-06-24T03:08:08Z,2013-06-24T04:17:56Z,1
259656000,2013-06-24T04:46:58Z,2013-06-24T04:57:53Z,0
259656000,2013-06-24T05:29:55Z,2013-06-25T00:19:30Z,1
259656000,2013-06-25T00:20:43Z,2013-06-25T03:52:37Z,0
259656000,2013-06-25T04:28:42Z,2013-06-26T01:40:23Z,1
259656000,2013-06-26T01:40:27Z,2013-06-26T01:41:11Z,0
259656000,2013-06-26T01:41:42Z,2013-06-26T17:04:46Z,1
259656000,2013-06-26T18:01:10Z,2013-06-27T09:03:08Z,0
259656000,2013-06-27T09:36:30Z,2013-06-27T09:50:25Z,1
259656000,2013-06-27T10:22:36Z,2013-06-27T18:42:01Z,0
259656000,2013-06-27T19:54:46Z,2013-06-27T20:16:59Z,1
259656000,2013-06-27T20:20:17Z,2013-06-29T11:35:14Z,0
259656000,2013-06-29T12:14:56Z,2013-06-29T18:00:12Z,1
259656000,2013-06-29T19:06:12Z,2013-06-29T19:17:56Z,0
259656000,2013-06-29T19:33:17Z,2013-07-01T12:36:30Z,1
259656000,2013-07-01T13:56:45Z,2013-07-01T14:04:53Z,0
259656000,2013-07-01T14:48:10Z,2013-07-01T22:19:54Z,1
259656000,2013-07-01T22:55:56Z,2013-07-02T16:24:54Z,0
259656000,2013-07-02T16:34:47Z,2013-07-04T17:40:15Z,1
259656000,2013-07-04T18:46:00Z,2013-07-04T19:03:46Z,0
259656000,2013-07-04T20:13:56Z,2013-07-05T14:29:53Z,1
259656000,2013-07-05T16:01:25Z,2013-07-05T18:43:15Z,0
259656000,2013-07-05T18:51:11Z,2013-07-05T21:06:50Z,1
259656000,2013-07-05T22:24:57Z,2013-07-06T11:26:32Z,0
259656000,2013-07-06T11:34:09Z,2013-07-06T15:02:13Z,1
259656000,2013-07-06T16:17:58Z,2013-07-07T10:07:19Z,0
259656000,2013-07-07T10:24:08Z,2013-07-07T12:51:53Z,1
259656000,2013-07-07T13:37:19Z,2013-07-07T15:33:18Z,0
259656000,2013-07-07T15:51:22Z,2013-07-07T19:30:58Z,1
259656000,2013-07-07T19:31:15Z,2013-07-07T19:38:07Z,0
259656000,2013-07-07T19:49:58Z,2013-07-09T11:35:02Z,1
259656000,2013-07-09T11:50:10Z,2013-07-09T11:54:17Z,0
259656000,2013-07-09T11:54:21Z,2013-07-09T16:29:49Z,1
259656000,2013-07-09T16:42:18Z,2013-07-09T17:17:08Z,0
